(Intercept),age_z,lwt_z,raceBlack,raceOther,smokingYes,hypertensionYes,uterine_irritabilityYes,previous_preterm_laborYes
-1.8194565097339812,0.005633382588870495,-0.1526956777099527,1.0454685471647265,0.8077897506460044,0.9254315074601435,1.5390039246001173,1.202737704659718,0.7216956642665043
-1.9283943875874072,-0.14499880311528382,-0.5541526616520647,1.054161538574051,0.9073021530916923,0.8096549128586282,1.6391109254127791,1.4401615382048056,0.8604732497285844
-2.057460505054184,-0.06033924467228125,-0.47247202952047096,1.0432869863041059,0.9275315914729885,0.7393032618832946,1.5967781831726993,1.2138356972605957,0.7224816387710858
-2.0734248305385083,-0.21196975050831585,-0.5671571953491351,0.9471340869535578,1.000444129447093,0.5092289020930945,1.609129206502126,1.217422893768248,0.9481112906183122
-2.091667095285579,-0.1654268043654947,-0.6315350649426439,0.8842059205602415,0.9777033607865231,0.3144377005992862,1.7799794033895162,1.0775886542260857,0.7626688382877359
-1.9712101096836268,-0.22163591111347217,-0.540812684961018,0.7476736184288684,0.9629445654282054,0.7490423163814424,1.6616704463317398,1.113319034884178,0.8742356852384906
-1.8148451870629598,-0.17680510851814182,-0.6938769884128336,0.6043259216745891,1.2527594871470205,0.804921892140369,1.4189973109289609,0.7382073539405026,0.8991212905917642
-2.0682179019896725,-0.24201833710460785,-0.5154468145408161,1.121897101317448,1.5880212829771863,0.5953225340921442,1.054916505720988,0.8505170657918281,0.5713971956849275
-2.221352521431534,-0.14950717363670507,-0.4509979915906556,1.5443786431969115,1.5690652779225458,0.735956387442698,1.1740148721927088,0.9476582145905806,0.8443771681032629
-2.04644897302057,-0.214413561411538,-0.7826704816175092,1.4511021805370652,1.121639144408833,0.9918794303876948,0.8570405011206784,0.5710530063462163,0.5294840700235348
-1.9445859057524968,-0.22496238380777234,-0.663822099819137,1.465111284564889,1.0037721851301686,1.013280409826703,0.7189873303256323,0.40270501591531077,0.682645510994551
-2.0107851842322937,-0.18309181720907716,-0.6430372688767901,1.7611277961769525,0.582365564412572,1.1249525318257994,0.7142442236328685,0.3119369059265463,0.5723026866115679
-2.058967212134952,-0.2247645573678133,-0.5990433355058996,1.6944739753435722,0.425652702694714,1.0930377734201404,0.8840161405009919,0.2528739159931124,0.48214355474069776
-1.635855214878231,-0.23548983591597505,-0.5560155897058052,1.4123340000245368,0.6290383575047918,1.1374586358044085,0.7173440964782417,-0.1398392399845395,0.4093054699798057
-1.5198188855725299,-0.1639824088418037,-0.41194641327758014,1.2902155892398346,0.5902978650209513,0.9890525194275839,0.7949835944230327,0.1199859477549366,0.37295441651418265
-1.73926691210487,-0.0850030775722738,-0.4308835935418843,1.2211947104153797,0.7152682317833123,0.8405255176709157,1.1241623324554462,-0.030269507522573985,0.5281293732929637
-1.697671389085321,-0.10472894823907125,-0.5306002625368764,1.2490178425323812,0.959000837702396,0.8658917348734843,0.9698436566488673,-0.43662999808164704,0.4422565387117558
-2.0072859856843746,-0.25068480427142315,-0.5496531861134974,1.0084276706605348,0.6672242141534059,1.0915539010318311,0.7871956508296394,-0.4749971113158522,0.6189404908622345
-1.891082475150805,0.2200507904880756,-0.6846187541763906,1.1551374064609408,0.5767465671346994,1.1602940145355534,0.7889853020614114,-0.265584738235544,0.6024214282497655
-1.8962201903882003,-0.10916386778737658,-0.639688127162537,1.0280118952742299,0.7535272734622416,1.0948168635229685,0.6293003537321703,-0.5193105869591567,0.5485170347068593
-1.960589312311921,-0.14894109652510523,-0.8162772264668157,0.7213643302337375,0.7678302953949901,1.221809638655175,0.5090647382363207,-0.46632161026225294,0.6779721188199365
-1.697967337887619,0.008613613440269029,-0.5397289966336292,0.8235670514727539,0.6284725034302149,1.2579772358453223,0.22217441332257012,-0.11498560421054765,0.6458277534493556
-1.7299616487792053,-0.2018966634717884,-0.5820784951934584,0.7583720116388915,0.6531013143961524,1.3508017149762108,-0.011612947508317806,-0.010330764985287053,0.7055666752846202
-2.1087684313532145,-0.21946961794090108,-0.32648365299822685,0.9256252299956463,1.0017602546942312,1.2995057211483478,-0.2646365137424658,0.2718977870557491,1.2696612940120713
-2.26440361442448,-0.2527908729858252,-0.23426236024191405,1.0667877983561744,1.0794984262137894,1.3594250883238892,-0.22571500875854408,0.44202210660182933,1.2178040746992989
-2.1011470484510255,-0.05910890492001799,-0.2761217350592819,1.1197465465682754,0.9567148541263486,1.5205743735129313,-0.131120054509895,0.7118546928448729,0.958369489348968
-2.167700225372394,-0.3083172939981804,-0.29460992629934496,0.7210949298521755,1.0314756620226855,1.3362077856323296,-0.3688414766690805,0.5121361283640143,0.7849953453941662
-2.1035606440796863,-0.0014764183696735905,-0.12223441067690428,0.8503947450040636,1.1864399150526623,1.4767744196726422,-0.20150116862124456,0.6712643073033372,0.5261952943169441
-1.7194655682194495,0.2022134286538843,-0.15586209145159982,0.9785977957143586,1.0307860292411704,1.610273890045574,-0.26509473465239186,0.27908069094462534,0.44857379900409633
-2.13309749621993,0.11188645972677824,-0.22389573175668173,1.0544050961456959,1.244216127356597,1.504045343162675,-0.4717471168180307,0.49617716353088054,0.8222227844883596
-2.436127717895424,0.004569503218849108,-0.3059588325257472,1.1106147615284558,1.3099786053813092,1.4150893923387178,-0.3652315834039389,0.7765027748525838,0.9172556435139939
-2.3599699166283146,-0.3053870420299583,-0.0163260140453837,1.0404789717218015,1.1276144680220026,1.3069242733131468,-0.1512165357008654,0.7408985125329965,0.9079902244536837
-2.2408448822597946,-0.4111945974947638,-0.037583706462459884,0.9376604047909325,1.2454170627499763,1.2863615082653814,-0.10693417838229033,0.8603465866906077,0.9173505198830942
-2.2579651201347626,-0.48452473612206276,0.09284731374676164,0.8744898829847538,1.1514632516284968,1.1347224328851533,-0.1793011001565254,1.0171331091844154,1.0957820117007684
-2.3925336229545895,-0.3476292910917941,-0.029516568615492875,0.9599410986887889,1.290883305507422,1.1916996052771316,-0.010532983817525425,1.0971181600405067,0.9705880146693141
-2.291171406043,-0.2623185815840118,-0.14597588588648366,0.8317558202490785,1.1747950840746832,1.0876365475759049,-0.12245689350148531,0.8739477273706429,1.1292534337875597
-2.3194547250695146,-0.25646851028148543,-0.04263706306496999,0.9627707294513926,1.322856574860128,1.0082515076565237,-0.2787552248873776,0.8658229543935169,1.2272209759548236
-2.298620901558967,-0.21442676969676444,-0.0012315709865110252,0.8463991274591062,1.4023632298042992,0.9022969130133013,-0.29346169305063335,0.7842036571418467,1.0388691994047552
-2.209685296877761,-0.20710788892517362,-0.09148090512946701,1.153665688718726,1.0344164810399248,0.7684642621960964,0.05803791424458877,0.8018170502037885,1.2991681995530877
-2.342684033261094,-0.36647250505263645,0.029838084229721076,1.0995872253142074,1.0332412652555123,0.7606391648775449,0.028039598041790695,1.119347903815642,1.124445392757552
-2.2383712321805076,-0.5323509461383814,-0.008705112093760504,1.3197823054781936,0.9204264129462758,0.8597916688634295,0.4200546441169103,1.158292677954957,1.0986891785951352
-2.034388779248642,-0.480208700997054,-0.1958027759406359,1.1380150219059317,0.8816520002920136,0.9543587971603474,0.09688667872910402,1.2175346069154782,1.4723803308425103
-2.2405240545119893,-0.5532843029576774,-0.3678776852712945,1.3749285386255503,0.9780919327018752,0.3485735652534554,0.12302622598393986,1.4072501674228919,1.5060621370505511
-2.3778270349829165,-0.4361350189202995,-0.5308021453833461,1.4948275657508188,0.8836467868888805,0.5814031909447145,0.3757620564953854,1.6725517216040966,1.6363079236190106
-2.1783089700167624,-0.12744026186828433,-0.7499568983711123,1.5267903669118406,0.8677516508478497,0.6726828153666313,0.2797840046179248,1.6632766224788187,1.869615000364835
-2.219352241101959,-0.4061550916410803,-0.50414240784823106,1.5157222414193072,0.6157848599905713,0.6394741606244811,0.3954432440882293,1.5828051173287712,1.8952598378212304
-2.461462022257569,-0.37355628133881724,-0.4802099361122707,1.3585148023974625,0.6225812488817312,1.0482000164088283,0.4880225754840946,1.549156455047344,1.7000024248847558
-2.490627316501538,-0.2660551747696601,-0.5036662383801572,1.5355473035247986,0.8954260357028927,0.8103909316833584,0.8004273681810703,1.4445595026328573,1.6644326881993952
-2.2871390395661573,0.007710018165402385,-0.41329445334535597,1.4791014511708773,1.065721101003918,0.7629396577833435,0.943687858832495,1.2964947943278262,1.4285061262612517
-2.2672745787737054,-0.1714936210252761,-0.19615748119436954,1.7347231849575093,1.0394812421904813,0.6164000820899669,0.895843771521127,1.3828229530580998,1.766862348788865
-2.3066733228553447,-0.5391688062481159,-0.3885069737922967,1.8451761397434416,0.836567159098965,0.7748632118598151,1.2304074340314792,0.9699061493175851,1.5812916997619997
-2.1705065634087775,-0.287084330968496,-0.4875607758966078,1.7938075224440702,0.480800195055447,0.5489689380132473,1.3514514418152992,0.7648787789502712,1.5933668798556024
-1.9963812423240825,-0.2478554072325496,-0.39998076687026773,1.7508944607195511,0.6968317150004482,0.59407324397312955,1.5442955492341672,1.1212602588728582,1.1874232142045564
-2.3047196875944937,-0.3214823159949158,-0.48900092086655705,1.6797943202222483,0.6431535902299796,0.903974571127838,1.7445655855635802,1.3172227723621228,1.0948712247721553
-2.3154044166385837,-0.28265209131155483,-0.6928855323709431,1.855666541380789,0.4465422318958461,0.8296180466562877,1.7089254416606203,1.3898206332471121,1.153954045766773
-2.2351415697495165,-0.15647188877398033,-0.637354554201952,1.4761657449677232,0.5905320711782113,0.7371564489340033,1.842647478628522,1.5592723369795027,1.1555539061564886
-2.2857111849843674,-0.19455945064081132,-0.5481555017782224,1.550870851285566,0.4879333288874962,0.7472182713367551,1.477263011743892,1.3023420146021585,1.1832166663518713
-2.2378922548643954,0.03379686335943257,-0.2804851521925541,1.6332481882182488,0.6435953836289786,0.8738292712191725,1.5287429923961857,1.1135029448634373,0.8884876383791133
-2.1256456397512133,0.006809889913907977,-0.19796187858214814,1.4810539544405579,0.6616748814661474,0.7474860994718614,1.4693478560304474,1.3159154148804284,0.9215126038181763
-1.9359077644205165,-0.09340203067413226,-0.39872827814720935,1.3445414483067581,0.6626300984638572,0.7882627073373539,1.2278568658987825,1.6098991253080526,0.72813664306574
-1.6914139249873825,0.08819733949029729,-0.08869552094121574,1.6419922052173224,0.8186727660951586,0.8050558718217765,1.0004710095722453,1.4375576197985227,0.7063972488004415
-1.8618110133848995,-0.05705717347463839,-0.05632427583761541,1.8072719508418402,0.7923773567127094,0.7612923484040809,1.0921063939849167,1.4550746011928988,0.8464655751458375
-2.021958970562668,0.24482617837206416,-0.10677119497025314,1.7090104776602184,0.8860212178140278,0.7270612235237864,1.1910498463373396,1.4394020439183073,0.9648702329485112
-2.1772740260514634,-0.006247527192939278,-0.4097235027322909,1.7587070552780555,0.49073828606386294,0.7681673393833708,1.2393977552584867,1.3641311659320705,1.0338835736524068
-2.144313820783179,-0.21043624963698707,-0.6255251796689336,1.8181799244317043,0.3012764364800766,0.8857780792375666,1.1523107703235684,1.010946151475618,1.1002399949364359
-2.2939292348352844,0.016777544814628217,-0.7681605519004594,2.0207891709284844,0.45248218639568405,1.1276953071000417,1.4216239202526886,0.8970625903166564,1.0441147775764619
-1.9471561129652097,0.016233964773035483,-0.7862253126608683,2.1209675659332268,0.5180241306737173,1.0200104001525192,1.5850827782801327,0.8815652946063828,0.9989563654410445
-1.8987772674136267,-0.24996912434978738,-0.5674572075131624,2.231298164845355,0.15788655149750355,0.9775146713724937,1.7356750496375182,0.641274363221059,1.2305278618514104
-2.033691039584121,-0.3284177223725325,-0.5299211643779352,1.8173175438571434,0.23053386363817688,0.9742559149065754,1.6526014834900395,0.7729144870514991,0.8927235751464059
-1.9411858963061384,-0.2583533901566065,-0.5022441246256953,1.5534322416951338,0.39447929714083557,1.0305327009437648,1.9085941885466402,0.8920505240971219,1.306698111067592
-1.9273420253974711,-0.26108606673862034,-0.5387799396386859,1.4694265820371748,0.27304684326088624,1.0612046523980074,1.7560550870024345,0.9193989847025016,1.418060902116778
-2.0902512605772214,-0.09183028429592129,-0.5940185419242237,1.6701021825270226,0.3608280201893434,1.0814788786011995,1.7100850040656868,0.913534217426189,1.500418237913552
-2.070410847606839,-0.5965725796344268,-0.41883129219962945,1.4569046213248789,0.47899197486065925,1.0995618580496893,1.7232625088525164,0.9416076612395559,1.700008960274163
-2.051832221837445,-0.8062463300101282,-0.5325860768026413,1.4727405525704207,0.3189799457088397,0.8709108148440049,1.8582951869135091,0.9345908725653775,1.72057581839261
-2.048454483720293,-0.5387278274081149,-0.46814862516951367,1.4216275390054605,0.15884742966907606,0.9564650391610414,2.035510141955216,0.7629886690300711,1.7957041380156153
-1.8638261195860781,-0.6145989474055791,-0.4427686989839692,1.4003385798987114,0.2987257504473986,0.8792199201424785,1.9186045670105465,0.7531345577101599,1.8561903423118273
-2.0530337573634423,-0.3455999714453626,-0.557520061654245,1.34964949035401,0.5557595414030545,0.9590360361326661,1.6353355465647972,0.42912101754792886,1.8243104203473837
-2.201606328570581,-0.4370925355611315,-0.6240583954304311,1.2267957216270893,0.7095694021573205,1.150227850295429,1.5133824473477497,0.36468660839931355,1.4653388297106293
-2.0422790105269075,-0.2908130108092506,-0.47414965334071923,1.0953688954255862,0.7625500299791895,1.2331608891962045,1.6311186405960116,0.257482476519592,1.4936566051329545
-2.1862058440223535,-0.4429451726094231,-0.4255051729512583,0.9948587348084438,0.6571989176780394,1.051300272756687,1.5603898383242265,0.5196232772699452,1.8259813822176056
-2.4405378163411906,-0.3944019847251664,-0.45929668856903655,0.8797736469702983,0.677513321770013,0.9797905588369956,1.366895064709452,0.4550301227159362,1.5665176298114991
-2.24237170064784,-0.41799969852819513,-0.6261610311286409,0.8621657693869414,1.0240882617289429,0.6396993301448826,1.2251105341305493,0.3519394307056269,1.6786054386957379
-2.0964447687210783,-0.26871588910737165,-0.5425290263494611,0.7100190539502533,0.8648217783222747,0.9645180934546081,1.5352751309867636,0.2423175447927226,1.5733118559099029
-2.183493583824323,-0.307732621199066,-0.44774403237520694,0.7199593951831385,0.8203834685071667,1.0685311142900493,1.5513682984690655,0.420132735114692,1.8062470603044314
-2.2797983568177123,-0.4630772845171872,-0.03517661468160912,0.8106843697837707,0.8443307678318245,0.8779797028423229,1.3614153888923493,0.3437766244581379,1.8577712029557318
-2.317536293130753,-0.1935106682047737,-0.1862539803344154,1.0700577456592242,0.846003547091449,1.0655614057458185,1.2340916688669312,0.4426646373118042,1.9769185262919302
-2.2431780908393244,-0.2428018103009312,-0.4438228340543229,1.3609848987026083,0.9331596527852444,1.1470416376349393,0.9099069532072709,0.4822401507874215,1.7889859854994459
-2.2297871966992924,-0.37138355240654813,-0.6083964444908478,1.1115561217752046,0.6425339721459679,1.2933386393548643,0.9532695915883574,0.4145426476285682,1.8249603267109127
-2.41244053378532,-0.4209793447641808,-0.3542847831190021,1.3021689364127964,0.5465335514028756,1.4702581775213355,0.7655231630062825,0.6052113232101982,1.7372474464970389
-2.5012225023487895,-0.6543120655992645,-0.22370590195820814,1.3453007509178947,0.4847754935298861,1.4196090279100657,0.9695688640232385,0.6066391124387844,1.4040382907840678
